Age,Balance,CreditScore,IsActiveMember,EstimatedSalary,NumOfProducts,Tenure,Geography_France,Geography_Germany,Geography_Spain,Gender_Female,Gender_Male
0.4107142857142857,0.0,0.5107398568019093,1.0,0.529085177634464,0.3333333333333333,0.8,1.0,0.0,0.0,0.0,1.0
0.4107142857142857,0.0,0.3007159904534604,1.0,0.6826163898652321,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6785714285714286,0.0743510666943802,0.8448687350835322,0.0,0.6129030322395789,0.0,0.8,0.0,1.0,0.0,1.0,0.0
0.4821428571428571,0.09968809787099085,0.5871121718377088,1.0,0.4008730833794627,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,1.0
0.25,0.0,0.5131264916467779,0.0,0.8074053072068382,0.3333333333333333,0.5,1.0,0.0,0.0,0.0,1.0
0.2321428571428571,0.07455255528483515,0.5632458233890214,0.0,0.8605046781967677,0.0,0.2,1.0,0.0,0.0,0.0,1.0
0.2142857142857143,0.0,0.7183770883054892,0.0,0.030337297211883732,0.3333333333333333,0.6000000000000001,0.0,0.0,1.0,0.0,1.0
0.7678571428571428,0.06276989077344691,0.675417661097852,1.0,0.6554244930390851,0.0,0.1,0.0,1.0,0.0,1.0,0.0
0.2321428571428571,0.0,0.6085918854415273,0.0,0.09125571492077492,0.3333333333333333,0.8,1.0,0.0,0.0,1.0,0.0
0.2857142857142857,0.0,0.5847255369928399,1.0,0.24273218092327814,0.3333333333333333,0.1,1.0,0.0,0.0,1.0,0.0
0.5357142857142857,0.06872762854460036,0.4797136038186156,0.0,0.8601803472231597,0.0,0.1,0.0,0.0,1.0,1.0,0.0
0.5535714285714286,0.0,0.4128878281622912,0.0,0.5169718708136627,0.0,0.5,1.0,0.0,0.0,0.0,1.0
0.3392857142857143,0.0,0.7708830548926013,0.0,0.332874539518524,0.0,0.1,1.0,0.0,0.0,1.0,0.0
0.1964285714285714,0.0,0.7064439140811456,0.0,0.8184776646169709,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,1.0
0.0892857142857143,0.0,0.3794749403341289,1.0,0.20486601470440427,0.3333333333333333,0.5,1.0,0.0,0.0,0.0,1.0
0.1785714285714286,0.0,0.5918854415274462,1.0,0.3588605711845481,0.0,0.4,1.0,0.0,0.0,1.0,0.0
0.1607142857142857,0.0,0.568019093078759,1.0,0.7091489737269908,0.3333333333333333,1.0,0.0,0.0,1.0,1.0,0.0
0.625,0.06680141538801608,0.7183770883054892,1.0,0.8488426144696819,0.0,0.4,0.0,1.0,0.0,1.0,0.0
0.3392857142857143,0.0,0.4200477326968972,1.0,0.4450715043286634,0.3333333333333333,0.30000000000000004,0.0,0.0,1.0,0.0,1.0
0.3571428571428571,0.07284706955956885,0.5990453460620524,1.0,0.4676686623572551,0.0,0.4,1.0,0.0,0.0,0.0,1.0
0.5,0.0,0.48687350835322185,1.0,0.3934798273235094,0.0,0.1,1.0,0.0,0.0,0.0,1.0
0.375,0.0,0.6610978520286395,0.0,0.8573431262685586,0.3333333333333333,0.30000000000000004,1.0,0.0,0.0,0.0,1.0
0.4642857142857143,0.08190418759513397,0.5131264916467779,1.0,0.8301767318778943,0.0,0.8,1.0,0.0,0.0,0.0,1.0
0.375,0.0,0.60381861575179,1.0,0.9132800682465174,0.3333333333333333,0.2,0.0,0.0,1.0,1.0,0.0
0.3928571428571428,0.0,0.48687350835322185,0.0,0.6522376386944952,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.375,0.0,0.9021479713603817,1.0,0.6194149041233438,0.3333333333333333,0.9,1.0,0.0,0.0,1.0,0.0
0.2857142857142857,0.0,0.6825775656324582,1.0,0.8029645331129122,0.3333333333333333,0.8,1.0,0.0,0.0,0.0,1.0
0.10714285714285715,0.0,0.6515513126491645,1.0,0.28288851585326397,0.3333333333333333,0.6000000000000001,1.0,0.0,0.0,0.0,1.0
0.4107142857142857,0.08528240199275253,0.33412887828162274,1.0,0.8402003391323871,0.0,0.6000000000000001,1.0,0.0,0.0,0.0,1.0
0.2857142857142857,0.0,0.5966587112171837,0.0,0.8301767818826696,0.3333333333333333,0.4,1.0,0.0,0.0,1.0,0.0
0.1964285714285714,0.07442157509524668,0.39379474940334114,1.0,0.7570210455098461,0.0,0.5,1.0,0.0,0.0,0.0,1.0
0.3035714285714286,0.0,0.6205250596658711,0.0,0.8345018449261904,0.3333333333333333,0.5,1.0,0.0,0.0,0.0,1.0
0.625,0.0,0.10262529832935541,1.0,0.6640134132809682,0.0,0.2,1.0,0.0,0.0,1.0,0.0
0.4464285714285714,0.07313006360438824,0.7207637231503579,0.0,0.7195774196435759,0.0,0.9,0.0,1.0,0.0,1.0,0.0
0.6785714285714286,0.0,0.5918854415274462,0.0,0.02890411034253771,0.6666666666666667,0.7000000000000001,1.0,0.0,0.0,0.0,1.0
0.3571428571428571,0.0,0.4606205250596658,1.0,0.8341753137424623,0.3333333333333333,0.2,0.0,0.0,1.0,0.0,1.0
0.2857142857142857,0.09740136504408144,0.45346062052505953,0.0,0.9103058342071666,0.0,0.5,1.0,0.0,0.0,1.0,0.0
0.4642857142857143,0.07182687674832591,0.5918854415274462,0.0,0.7404509130621973,0.3333333333333333,0.4,0.0,1.0,0.0,1.0,0.0
0.25,0.0,0.5107398568019093,1.0,0.8918944259176751,0.0,0.8,1.0,0.0,0.0,0.0,1.0
0.3392857142857143,0.0,0.3747016706443913,1.0,0.6952484962313901,0.3333333333333333,0.8,1.0,0.0,0.0,1.0,0.0
0.2321428571428571,0.0,0.4486873508353222,1.0,0.6340658032842136,0.3333333333333333,0.8,1.0,0.0,0.0,0.0,1.0
0.7321428571428572,0.0,0.47494033412887826,1.0,0.4447770262060027,0.3333333333333333,0.2,0.0,0.0,1.0,0.0,1.0
0.3035714285714286,0.0,0.639618138424821,1.0,0.6685050422315331,0.0,0.5,0.0,0.0,1.0,0.0,1.0
0.25,0.0,0.7326968973747017,1.0,0.51453578816777,0.3333333333333333,0.8,1.0,0.0,0.0,0.0,1.0
0.3035714285714286,0.08190418759513397,0.3866348448687349,0.0,0.8191735310722175,0.3333333333333333,0.5,0.0,0.0,1.0,0.0,1.0
0.2857142857142857,0.0,0.3603818615751788,0.0,0.5030658427879863,0.3333333333333333,0.30000000000000004,1.0,0.0,0.0,0.0,1.0
0.625,0.0,0.6539379474940334,1.0,0.4671854662120232,0.3333333333333333,0.4,1.0,0.0,0.0,1.0,0.0
0.3571428571428571,0.0,0.4821002386634845,0.0,0.932480901926134,0.3333333333333333,0.1,1.0,0.0,0.0,0.0,1.0
0.4821428571428571,0.0,0.5704057279236276,0.0,0.6596024920379896,0.3333333333333333,0.2,1.0,0.0,0.0,1.0,0.0
0.25,0.0,0.36992840095465396,1.0,0.8006685138430719,0.3333333333333333,0.6000000000000001,1.0,0.0,0.0,0.0,1.0
0.4821428571428571,0.0,0.6634844868735084,0.0,0.4121872138789254,0.0,0.7000000000000001,1.0,0.0,0.0,1.0,0.0
0.375,0.0,0.6634844868735084,0.0,0.366622512449939,0.3333333333333333,0.6000000000000001,1.0,0.0,0.0,1.0,0.0
0.5357142857142857,0.07405741175053655,0.9474940334128878,0.0,0.8348109244432843,0.0,0.30000000000000004,1.0,0.0,0.0,1.0,0.0
0.2678571428571429,0.07057144783856815,0.6276849642004771,0.0,0.31182522930939904,0.0,0.30000000000000004,0.0,1.0,0.0,1.0,0.0
0.3571428571428571,0.0,0.3293556085918854,0.0,0.6899108864896597,0.3333333333333333,0.7000000000000001,1.0,0.0,0.0,1.0,0.0
0.5714285714285714,0.07019568716451409,0.3842482100238662,1.0,0.7992225757559845,0.0,0.2,1.0,0.0,0.0,0.0,1.0
0.3035714285714286,0.0,0.5178997613365155,1.0,0.8112890781069592,0.3333333333333333,0.9,1.0,0.0,0.0,0.0,1.0
0.375,0.0,0.8186157517899761,0.0,0.5452819744285579,0.3333333333333333,0.8,1.0,0.0,0.0,1.0,0.0
0.2321428571428571,0.0,0.5369928400954653,0.0,0.9395574277343486,0.0,0.5,1.0,0.0,0.0,1.0,0.0
0.5535714285714286,0.07312782457548282,0.7494033412887828,0.0,0.6182339913461735,0.0,0.8,0.0,1.0,0.0,1.0,0.0
0.375,0.0,0.4701670644391407,0.0,0.8999214424977584,0.3333333333333333,0.9,1.0,0.0,0.0,0.0,1.0
0.5535714285714286,0.0,0.6205250596658711,1.0,0.7699355788477799,0.3333333333333333,0.4,1.0,0.0,0.0,1.0,0.0
0.3928571428571428,0.0,0.4606205250596658,1.0,0.39659802511139813,0.3333333333333333,0.1,1.0,0.0,0.0,1.0,0.0
0.2678571428571429,0.0,0.5250596658711217,0.0,0.4294368612202465,0.3333333333333333,0.9,0.0,0.0,1.0,1.0,0.0
0.3214285714285714,0.0,0.60381861575179,1.0,0.6562528721492902,0.3333333333333333,0.6000000000000001,1.0,0.0,0.0,1.0,0.0
0.1785714285714286,0.0,0.639618138424821,1.0,0.13578881783210295,0.3333333333333333,0.6000000000000001,1.0,0.0,0.0,0.0,1.0
0.6964285714285714,0.07868575462219304,0.7708830548926013,1.0,0.38980652652328296,0.0,0.4,1.0,0.0,0.0,0.0,1.0
0.3214285714285714,0.0,0.34844868735083523,1.0,0.40307644380038293,0.0,0.1,1.0,0.0,0.0,0.0,1.0
0.5,0.0,0.5871121718377088,1.0,0.6442101720714327,0.3333333333333333,0.8,1.0,0.0,0.0,1.0,0.0
0.25,0.0,0.7756563245823389,1.0,0.6391293868564447,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,0.0
0.5357142857142857,0.0,0.3651551312649164,0.0,0.6543393394069134,0.3333333333333333,0.2,1.0,0.0,0.0,1.0,0.0
0.5178571428571428,0.0,0.7326968973747017,0.0,0.46305072134388836,0.0,0.9,1.0,0.0,0.0,1.0,0.0
0.1785714285714286,0.0,0.4343675417661097,1.0,0.6094718545621106,0.3333333333333333,0.7000000000000001,0.0,0.0,1.0,1.0,0.0
0.3928571428571428,0.06395388685753542,0.5966587112171837,1.0,0.7289717668037298,0.0,0.5,1.0,0.0,0.0,1.0,0.0
0.5,0.0,0.5536992840095465,0.0,0.2979763067372934,0.3333333333333333,0.4,0.0,0.0,1.0,1.0,0.0
0.4107142857142857,0.0,0.5918854415274462,0.0,0.5797522663414356,0.3333333333333333,0.5,1.0,0.0,0.0,0.0,1.0
0.4107142857142857,0.0,0.5894988066825775,0.0,0.3196760290607753,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.6607142857142857,0.07176145268387472,0.3603818615751788,0.0,0.6054285184235094,0.0,0.30000000000000004,0.0,0.0,1.0,0.0,1.0
0.5178571428571428,0.0,0.3603818615751788,0.0,0.7795927511077307,0.0,0.7000000000000001,1.0,0.0,0.0,1.0,0.0
0.2857142857142857,0.07664045274052876,0.4844868735083532,0.0,0.6239808901750117,0.0,0.8,0.0,1.0,0.0,0.0,1.0
0.5178571428571428,0.0,0.4701670644391407,0.0,0.5392024438333861,0.3333333333333333,0.7000000000000001,0.0,0.0,1.0,1.0,0.0
0.3392857142857143,0.0,0.6801909307875895,0.0,0.8334084405060683,0.3333333333333333,0.4,1.0,0.0,0.0,0.0,1.0
0.4642857142857143,0.0,0.6563245823389021,1.0,0.7642327342261186,0.3333333333333333,0.8,1.0,0.0,0.0,0.0,1.0
0.1964285714285714,0.0,0.6109785202863962,0.0,0.4544657014744908,0.3333333333333333,0.5,1.0,0.0,0.0,0.0,1.0
0.1964285714285714,0.064903259124472,0.675417661097852,1.0,0.7621038309158524,0.0,0.4,0.0,1.0,0.0,0.0,1.0
0.3214285714285714,0.07211446890612537,0.7565632458233889,0.0,0.8976340240492966,0.0,0.4,0.0,1.0,0.0,0.0,1.0
0.4464285714285714,0.07352566939790976,0.4916467780429594,1.0,0.8570922523100956,0.3333333333333333,0.7000000000000001,0.0,1.0,0.0,0.0,1.0
0.2857142857142857,0.0,0.28639618138424816,0.0,0.47387800534951086,0.3333333333333333,0.7000000000000001,1.0,0.0,0.0,0.0,1.0
0.3214285714285714,0.0,0.60381861575179,0.0,0.2829409208579419,0.3333333333333333,0.7000000000000001,1.0,0.0,0.0,0.0,1.0
0.2678571428571429,0.0,0.3532219570405728,1.0,0.6816619987208777,0.3333333333333333,0.6000000000000001,1.0,0.0,0.0,1.0,0.0
0.4107142857142857,0.04836406283452247,0.41527446300715987,1.0,0.9174846697859644,0.0,0.7000000000000001,1.0,0.0,0.0,1.0,0.0
0.3214285714285714,0.0,0.7780429594272076,1.0,0.338916916565532,0.0,0.2,0.0,0.0,1.0,0.0,1.0
0.375,0.0,0.630071599045346,0.0,0.8787456202067297,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,1.0
0.14285714285714285,0.0790245202958606,0.4081145584725536,1.0,0.47409162575025915,0.0,0.8,0.0,0.0,1.0,1.0,0.0
0.6785714285714286,0.06317615746599267,0.6825775656324582,1.0,0.5522847931977504,0.0,0.30000000000000004,1.0,0.0,0.0,0.0,1.0
0.2857142857142857,0.0,0.6085918854415273,1.0,0.6089928588180171,0.3333333333333333,0.8,0.0,0.0,1.0,0.0,1.0
0.1964285714285714,0.0,0.35799522673031015,1.0,0.7948868616952918,0.3333333333333333,0.1,1.0,0.0,0.0,1.0,0.0
0.2142857142857143,0.0,0.38186157517899755,1.0,0.6620982803857768,0.3333333333333333,0.5,1.0,0.0,0.0,1.0,0.0
0.375,0.0,0.6563245823389021,1.0,0.7901528595980916,0.0,0.9,1.0,0.0,0.0,1.0,0.0
0.5535714285714286,0.08665093487740608,0.3866348448687349,0.0,0.8697376599465249,0.3333333333333333,0.9,0.0,1.0,0.0,1.0,0.0
0.3392857142857143,0.0,0.7470167064439139,1.0,0.669812017047628,0.3333333333333333,0.2,0.0,0.0,1.0,1.0,0.0
0.3571428571428571,0.0,0.6682577565632457,1.0,0.40743951047325017,0.3333333333333333,0.9,1.0,0.0,0.0,0.0,1.0
0.1785714285714286,0.0,0.8758949880668256,0.0,0.4334904983425917,0.3333333333333333,0.6000000000000001,0.0,0.0,1.0,0.0,1.0
0.2678571428571429,0.0,0.41766109785202854,1.0,0.6944096161183392,0.3333333333333333,0.4,0.0,0.0,1.0,0.0,1.0
0.6607142857142857,0.0,0.5513126491646778,0.0,0.7990192063342049,0.0,0.7000000000000001,0.0,0.0,1.0,1.0,0.0
0.5357142857142857,0.07209766718519695,0.6706443914081144,1.0,0.41509594166242875,0.3333333333333333,0.4,0.0,1.0,0.0,0.0,1.0
0.1964285714285714,0.0,0.5894988066825775,0.0,0.5170975828191592,0.3333333333333333,0.6000000000000001,1.0,0.0,0.0,0.0,1.0
0.4464285714285714,0.07303552015864954,0.675417661097852,0.0,0.8731607868551446,0.3333333333333333,0.9,0.0,0.0,1.0,0.0,1.0
0.4285714285714286,0.061243431316479725,0.7326968973747017,1.0,0.6693651743741527,0.0,0.30000000000000004,0.0,1.0,0.0,0.0,1.0
0.8928571428571428,0.06668879163379707,0.6706443914081144,0.0,0.5177807980662154,0.0,0.5,0.0,1.0,0.0,1.0,0.0
0.3035714285714286,0.0,0.6324582338902147,0.0,0.853196030220886,0.3333333333333333,0.9,1.0,0.0,0.0,1.0,0.0
0.2142857142857143,0.0,0.6682577565632457,0.0,0.5400369235261967,0.3333333333333333,0.5,1.0,0.0,0.0,1.0,0.0
0.6071428571428571,0.0,0.6634844868735084,0.0,0.2877346786618122,0.3333333333333333,0.1,1.0,0.0,0.0,0.0,1.0
0.4821428571428571,0.0,0.5894988066825775,1.0,0.002340023472241599,0.0,0.2,1.0,0.0,0.0,0.0,1.0
0.5178571428571428,0.05667506800735155,0.7159904534606205,0.0,0.8689419839594681,0.3333333333333333,0.9,0.0,1.0,0.0,1.0,0.0
0.1785714285714286,0.0790554705184783,0.6921241050119331,0.0,0.9280274266192421,0.0,0.7000000000000001,0.0,1.0,0.0,1.0,0.0
0.5535714285714286,0.0489967175596136,0.6539379474940334,0.0,0.5006784147886123,0.0,0.8,1.0,0.0,0.0,0.0,1.0
0.3571428571428571,0.0,0.4343675417661097,1.0,0.5197196332249729,0.3333333333333333,0.6000000000000001,1.0,0.0,0.0,1.0,0.0
0.3571428571428571,0.0,0.503579952267303,1.0,0.5974192035339374,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.4821428571428571,0.0,0.4582338902147971,1.0,0.6792634696613525,0.3333333333333333,0.7000000000000001,1.0,0.0,0.0,1.0,0.0
0.3928571428571428,0.0,0.7183770883054892,0.0,0.47243131719079173,0.3333333333333333,0.9,1.0,0.0,0.0,1.0,0.0
0.3928571428571428,0.0,0.7350835322195703,1.0,0.43228478319679525,0.3333333333333333,0.5,1.0,0.0,0.0,0.0,1.0
0.2678571428571429,0.0,0.4367541766109784,1.0,0.4739390611803427,0.0,0.1,1.0,0.0,0.0,0.0,1.0
0.2321428571428571,0.0,0.35799522673031015,1.0,0.5937108493861164,0.3333333333333333,0.4,1.0,0.0,0.0,0.0,1.0
0.1607142857142857,0.0850089943531931,0.6085918854415273,1.0,0.5065892792761708,0.3333333333333333,0.7000000000000001,0.0,0.0,1.0,0.0,1.0
0.3214285714285714,0.08035665845597359,0.6968973747016707,0.0,0.07529019021316535,0.0,0.7000000000000001,1.0,0.0,0.0,0.0,1.0
0.375,0.06121961837367049,0.5632458233890214,0.0,0.29424945082255355,0.0,0.9,0.0,0.0,1.0,0.0,1.0
0.0892857142857143,0.0,0.2720763723150357,1.0,0.6288169020141423,0.3333333333333333,0.30000000000000004,1.0,0.0,0.0,0.0,1.0
0.4821428571428571,0.07075266511370502,0.305489260143198,1.0,0.60385351801097,0.0,0.4,0.0,1.0,0.0,0.0,1.0
0.3035714285714286,0.0,0.6491646778042959,1.0,0.46305072134388836,0.3333333333333333,0.6000000000000001,0.0,0.0,1.0,0.0,1.0
0.3035714285714286,0.08696543740137994,0.7183770883054892,1.0,0.4577953694577832,0.0,0.4,1.0,0.0,0.0,0.0,1.0
0.4107142857142857,0.09143681414207634,0.3842482100238662,0.0,0.6275936351921608,0.3333333333333333,0.7000000000000001,0.0,1.0,0.0,0.0,1.0
0.2678571428571429,0.0,0.665871121718377,1.0,0.6996058123550799,0.3333333333333333,0.2,1.0,0.0,0.0,1.0,0.0
0.5892857142857143,0.07116133290963463,0.5513126491646778,1.0,0.3647035291870374,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,1.0
0.375,0.0,0.766109785202864,0.0,0.7937705550880109,0.3333333333333333,0.9,1.0,0.0,0.0,0.0,1.0
0.875,0.08154611104750188,0.630071599045346,1.0,0.42458509787684723,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.5178571428571428,0.07880863108786106,0.24821002386634827,0.0,0.7944769225461031,0.0,0.2,1.0,0.0,0.0,1.0,0.0
0.3928571428571428,0.056300699973260114,0.7565632458233889,0.0,0.7127518177985996,0.6666666666666667,0.5,0.0,1.0,0.0,1.0,0.0
0.2142857142857143,0.0,0.5918854415274462,1.0,0.24421487252032567,0.3333333333333333,0.7000000000000001,1.0,0.0,0.0,0.0,1.0
0.3392857142857143,0.0,0.5894988066825775,0.0,0.8507337950774299,0.0,0.7000000000000001,0.0,0.0,1.0,0.0,1.0
0.2142857142857143,0.0,0.31264916467780424,1.0,0.4597057018945309,0.3333333333333333,0.1,0.0,0.0,1.0,1.0,0.0
0.5535714285714286,0.0851111793104509,0.5274463007159904,1.0,0.4198989003449829,0.3333333333333333,0.2,0.0,0.0,1.0,1.0,0.0
0.1607142857142857,0.0,0.6610978520286395,0.0,0.24276123369781813,0.3333333333333333,0.7000000000000001,0.0,0.0,1.0,0.0,1.0
0.2321428571428571,0.0,0.4486873508353222,0.0,0.5042093519931153,0.0,0.4,0.0,0.0,1.0,0.0,1.0
0.5357142857142857,0.0,0.6491646778042959,1.0,0.9031384497219483,0.0,0.6000000000000001,1.0,0.0,0.0,0.0,1.0
0.4285714285714286,0.0,0.37708830548926,0.0,0.24490828874157478,0.3333333333333333,0.8,1.0,0.0,0.0,1.0,0.0
0.14285714285714285,0.0,0.6539379474940334,1.0,0.7325680602497538,0.0,0.4,1.0,0.0,0.0,0.0,1.0
0.375,0.0,0.7780429594272076,1.0,0.4021087513857573,0.3333333333333333,0.9,0.0,0.0,1.0,1.0,0.0
0.25,0.0,0.5775656324582339,1.0,0.43365156372433566,0.3333333333333333,0.30000000000000004,1.0,0.0,0.0,0.0,1.0
0.3214285714285714,0.0,0.6682577565632457,0.0,0.4641181732855488,0.3333333333333333,0.30000000000000004,0.0,0.0,1.0,0.0,1.0
0.3928571428571428,0.0,0.3245823389021478,1.0,0.311918638229951,0.3333333333333333,0.5,1.0,0.0,0.0,1.0,0.0
0.5357142857142857,0.0,0.3890214797136038,1.0,0.8404522131863592,0.3333333333333333,0.9,1.0,0.0,0.0,0.0,1.0
0.3928571428571428,0.07024432751631222,0.4940334128878281,0.0,0.858843569560893,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.2857142857142857,0.07788493862161466,0.6706443914081144,0.0,0.8427468323224868,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.3928571428571428,0.05948573359813182,0.6348448687350834,1.0,0.5075693728751095,0.0,0.2,0.0,1.0,0.0,0.0,1.0
0.25,0.08469857970773025,0.341288782816229,1.0,0.3649452022668164,0.0,0.30000000000000004,0.0,1.0,0.0,1.0,0.0
0.1964285714285714,0.0,0.4916467780429594,0.0,0.5036037941623425,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,1.0
0.1785714285714286,0.06843476596487337,0.6706443914081144,0.0,0.5139868357428135,0.0,0.2,1.0,0.0,0.0,1.0,0.0
0.2321428571428571,0.0,0.5871121718377088,0.0,0.40947525488684167,0.3333333333333333,0.9,1.0,0.0,0.0,1.0,0.0
0.4642857142857143,0.0,0.3651551312649164,0.0,0.3243358240711988,0.0,0.2,1.0,0.0,0.0,1.0,0.0
0.3214285714285714,0.0603135920255707,0.4701670644391407,1.0,0.4895391509889194,0.0,0.5,1.0,0.0,0.0,1.0,0.0
0.4285714285714286,0.0,0.2553699284009545,1.0,0.4294368612202465,0.0,0.1,0.0,0.0,1.0,1.0,0.0
0.6071428571428571,0.0,0.8210023866348448,1.0,0.6941879449487426,0.3333333333333333,0.9,1.0,0.0,0.0,0.0,1.0
0.4107142857142857,0.07535533418742982,1.0,0.0,0.6722202470335917,0.3333333333333333,0.9,0.0,1.0,0.0,1.0,0.0
0.3214285714285714,0.0,0.7517899761336515,0.0,0.722932590062351,0.0,0.30000000000000004,1.0,0.0,0.0,1.0,0.0
0.2678571428571429,0.0,0.503579952267303,1.0,0.8701617004423922,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,1.0
0.4821428571428571,0.0,0.5178997613365155,1.0,0.8204275508311044,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0
0.3392857142857143,0.0,0.5536992840095465,1.0,0.8346689608857645,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0
0.3392857142857143,0.0,0.4797136038186156,1.0,0.2616313357925682,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.3928571428571428,0.0,0.6467780429594272,0.0,0.25180929778793876,0.3333333333333333,0.2,1.0,0.0,0.0,0.0,1.0
0.4464285714285714,0.0,0.5250596658711217,1.0,0.5191545792623196,0.3333333333333333,0.30000000000000004,0.0,0.0,1.0,0.0,1.0
0.3392857142857143,0.07478076215319378,0.4821002386634845,0.0,0.71498698125671,0.3333333333333333,0.9,0.0,1.0,0.0,0.0,1.0
0.4285714285714286,0.0,0.37231503579952263,1.0,0.5058349072336408,0.3333333333333333,0.30000000000000004,0.0,0.0,1.0,0.0,1.0
0.2857142857142857,0.0,0.34844868735083523,1.0,0.8187007359202804,0.3333333333333333,0.9,1.0,0.0,0.0,0.0,1.0
0.3928571428571428,0.0,0.4916467780429594,1.0,0.5841404354115818,0.3333333333333333,0.1,1.0,0.0,0.0,0.0,1.0
0.5,0.0,0.6849642004773269,1.0,0.6944541703732706,0.0,0.9,0.0,0.0,1.0,0.0,1.0
0.125,0.0,0.8949880668257757,0.0,0.518954310136618,0.3333333333333333,0.2,1.0,0.0,0.0,0.0,1.0
0.10714285714285715,0.0,0.3532219570405728,0.0,0.5783803853267987,0.3333333333333333,0.7000000000000001,1.0,0.0,0.0,1.0,0.0
0.3214285714285714,0.0,0.36754176610978506,1.0,0.7341193083939517,0.0,0.2,1.0,0.0,0.0,0.0,1.0
0.2142857142857143,0.0,0.7398568019093079,0.0,0.7566991647702355,0.3333333333333333,0.1,1.0,0.0,0.0,1.0,0.0
0.10714285714285715,0.08375821758124155,0.60381861575179,1.0,0.8203426427223799,0.0,0.4,1.0,0.0,0.0,0.0,1.0
0.4464285714285714,0.0,0.4343675417661097,0.0,0.2614728206543725,0.0,0.4,1.0,0.0,0.0,0.0,1.0
0.6428571428571428,0.0,0.2219570405727922,1.0,0.6323814424277517,0.3333333333333333,0.9,1.0,0.0,0.0,1.0,0.0
0.3928571428571428,0.07887757276876957,0.539379474940334,1.0,0.6590191363275193,0.0,0.5,0.0,1.0,0.0,1.0,0.0
0.07142857142857145,0.0,0.8926014319809068,1.0,0.4676078565503005,0.3333333333333333,0.9,1.0,0.0,0.0,0.0,1.0
0.2678571428571429,0.07378875829567713,0.6610978520286395,1.0,0.8675171978923987,0.0,0.7000000000000001,1.0,0.0,0.0,1.0,0.0
0.4107142857142857,0.07347016189043383,0.5107398568019093,0.0,0.5985631627820457,0.3333333333333333,0.6000000000000001,0.0,1.0,0.0,0.0,1.0
0.5178571428571428,0.0,0.8305489260143197,0.0,0.5848874067473443,0.0,0.7000000000000001,1.0,0.0,0.0,1.0,0.0
0.2678571428571429,0.09658630449767844,0.15513126491646778,1.0,0.39809651821748976,0.0,0.2,0.0,1.0,0.0,0.0,1.0
0.125,0.0,0.7183770883054892,1.0,0.3692587642119822,0.3333333333333333,0.1,0.0,0.0,1.0,1.0,0.0
0.3392857142857143,0.0,0.594272076372315,0.0,0.3792783710844385,0.3333333333333333,0.2,1.0,0.0,0.0,0.0,1.0
0.3392857142857143,0.0,0.33174224343675407,1.0,0.4843659569488886,0.3333333333333333,0.4,0.0,0.0,1.0,1.0,0.0
0.3035714285714286,0.0,0.20286396181384236,1.0,0.43365156372433566,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.3392857142857143,0.10068747911865436,0.8711217183770883,1.0,0.32221467150112837,0.0,0.30000000000000004,1.0,0.0,0.0,1.0,0.0
0.3214285714285714,0.0,0.4343675417661097,0.0,0.4128065730277241,0.3333333333333333,0.4,1.0,0.0,0.0,0.0,1.0
0.3571428571428571,0.0,0.5847255369928399,0.0,0.8553070318215389,0.3333333333333333,0.2,1.0,0.0,0.0,0.0,1.0
0.4821428571428571,0.0,0.4821002386634845,0.0,0.403072943466101,0.0,0.1,1.0,0.0,0.0,0.0,1.0
0.4285714285714286,0.0,0.6563245823389021,1.0,0.2492101995740593,0.3333333333333333,0.6000000000000001,0.0,0.0,1.0,1.0,0.0
0.2857142857142857,0.0,0.6109785202863962,0.0,0.6119056369883323,0.3333333333333333,0.1,0.0,0.0,1.0,0.0,1.0
0.5714285714285714,0.07919857027739671,0.77326968973747,0.0,0.5901438587385095,0.0,0.1,0.0,1.0,0.0,0.0,1.0
0.4821428571428571,0.0,0.6515513126491645,1.0,0.6125931026413022,0.0,0.30000000000000004,1.0,0.0,0.0,0.0,1.0
0.4464285714285714,0.07435808391901948,0.3651551312649164,1.0,0.21739651136683552,0.3333333333333333,0.1,0.0,1.0,0.0,0.0,1.0
0.3214285714285714,0.0,0.6706443914081144,0.0,0.5565600514849168,0.3333333333333333,0.8,1.0,0.0,0.0,0.0,1.0
0.2857142857142857,0.07423868305049956,0.5727923627684963,1.0,0.9397498461103035,0.0,0.5,1.0,0.0,0.0,0.0,1.0
